Date,Mean_WindSpeed,Std_WindSpeed,Total_Power_kW
2015-02-14,9.865210649375895,3.2898621453614934,8930.13081690373
2015-02-15,6.785594626554848,2.9763567578551178,3230.5011082388655
2015-02-16,2.870828495850128,0.9403000436214107,85.68707840857563
2015-02-17,4.175750539418368,1.0875091684816183,438.23522523186995
2015-02-18,6.211428927384823,1.4533849832009909,1807.0231519798554
2015-02-19,6.315822690870282,0.5816473348144684,1656.7013691786763
2015-02-20,5.585066346472067,2.7140632734967785,1975.1979194237388
2015-02-21,4.541128711617476,2.6332504186227217,1214.7434574492745
2015-02-22,5.16749129253023,2.594092097623006,1494.129446984872
2015-02-23,5.21968817427296,1.1485376915957062,964.3990960435584
2015-02-24,7.255366562239414,2.1214202943715263,3185.75575360942
2015-02-25,4.802113120331123,1.7587362270429765,934.5707537364817
2015-02-26,6.420216454355741,1.6649015958614921,2066.563105097516
2015-02-27,4.906506883816582,0.9715279594195204,753.0090889794004
2015-02-28,2.4010565601655616,0.5114229057363306,7.7897344007796026
2015-03-01,2.2966627966801023,1.261770226303038,68.46460157516053
2015-03-02,3.705978603733802,1.7120466507372467,414.86602202953117
2015-03-03,5.27188505601569,1.6093312712395764,1137.152843839633
2015-03-04,5.741656991700256,0.8985565861143328,1259.1707170052457
2015-03-05,3.653781721991072,0.5114229057363308,185.31061758685456
2015-03-06,5.27188505601569,2.364767465364551,1506.616737098188
2015-03-07,5.428475701243879,1.206483098306979,1118.2440456291404
2015-03-08,3.7581754854765315,1.1082254903040802,312.3817725460403
2015-03-09,2.7142378506219393,1.0228458114726615,77.89734400779602
2015-03-10,4.071356775932909,0.5541127451520399,317.31079664160796
2015-03-11,4.019159894190179,1.1669547562908655,394.7828348909041
2015-03-12,2.975222259335587,2.1795883940382264,340.2546940854469
2015-03-13,3.91476613070472,1.445539392918808,441.5645546408035
2015-03-14,4.436734948132016,0.736890479191714,483.33062360469165
2015-03-15,2.9752222593355877,1.7252800584626142,265.95577887717707
2015-03-16,6.107035163899364,1.5808137299926626,1753.0012612856817
2015-03-17,8.612485487550384,2.4029305750602195,5381.8630492203965
2015-03-18,2.087875269709184,1.0228458114726615,23.36920320233881
2015-03-19,3.1318129045637764,1.1082254903040798,158.65539832080398
2015-03-20,2.9752222593355877,0.7212931480399113,84.04407037671973
2015-03-21,6.107035163899364,0.9989409575168954,1566.273421712342
2015-03-22,4.906506883816582,0.8985565861143329,735.23704868948
2015-03-23,5.846050755185715,0.9538086372867224,1351.9474423278484
2015-03-24,5.793853873442985,0.8906116327435609,1298.5127460977417
2015-03-25,8.560288605807655,1.871507688674189,4923.264172783986
2015-03-26,5.428475701243879,0.7980135597807392,1023.118542450269
2015-03-27,7.516350970953062,1.3319212766891928,3118.228390241702
2015-03-28,4.332341184646557,2.1533431456355925,856.1238462721803
2015-03-29,8.612485487550385,3.0532120665217435,5955.983028710119
2015-03-30,6.420216454355741,1.6649015958614921,2084.1789390195295
2015-03-31,5.21968817427296,1.462160953493996,1048.3302733975927
2015-04-01,4.123553657675639,1.6303921182745573,584.2528094091103
2015-04-02,7.098775917011225,2.0787777307045316,2947.6295829264272
2015-04-03,4.071356775932909,1.7812232654871216,586.1705991692188
2015-04-04,4.854310002073853,1.965603831848485,1040.2281262609988
2015-04-05,5.428475701243879,1.1485376915957064,1104.1513784915298
2015-04-06,3.705978603733802,1.4995967947680335,384.01949716222714
2015-04-07,5.428475701243879,1.6382201329064798,1255.4913438529359
2015-04-08,4.593325593360205,1.365646139727874,692.6466345408339
2015-04-09,5.950444518671174,1.6207732017697458,1666.6836750678171
2015-04-10,9.395438713691329,1.6928423987993317,6313.740663694893
2015-04-11,3.810372367219261,1.6303921182745569,475.6218335566957
2015-04-12,5.010900647302042,1.1082254903040798,834.9039012129807
2015-04-13,6.57680709958393,0.761555125587607,1927.398017113612
2015-04-14,2.2966627966801023,1.2617702263030381,90.19079674564344
2015-04-15,3.810372367219261,1.4056547484747923,391.65302519509953
2015-04-16,4.123553657675639,1.8646592944123275,642.3850613517536
2015-04-17,1.9312846244809954,0.9032900161588308,0.0
2015-04-18,2.7142378506219393,1.63822013290648,208.2545150306935
2015-04-19,4.906506883816583,1.563635375738987,914.6061419582
2015-04-20,5.793853873442985,2.5003388929812447,1981.5384831681313
2015-04-21,8.299304197094006,0.8906116327435599,4043.0596711473945
2015-04-22,8.351501078836735,0.7980135597807393,4092.9712005930983
2015-04-23,4.332341184646557,1.3308536041515282,559.6282729258536
2015-04-24,1.2005282800827808,0.7818176878694935,0.0
2015-04-25,5.585066346472067,1.0434836502126166,1179.8994643561864
2015-04-26,5.585066346472067,0.637608767849832,1102.3897950993282
2015-04-27,6.420216454355741,0.4232105996998333,1728.3390937948632
2015-04-28,2.5576472053937507,1.2515899326282918,111.91699191612636
2015-04-29,2.1400721514519137,1.1373443121973517,38.94867200389801
2015-04-30,6.57680709958393,1.1826842495844927,2033.093020645691
2015-05-01,2.5576472053937507,1.30496743137172,119.70672631690596
2015-05-02,1.7746939792528063,0.6308851131515192,0.0
2015-05-03,4.280144302903827,1.275217535699664,530.4247560904055
2015-05-04,4.2279474211610975,1.5590832980283988,592.629738273957
2015-05-05,3.0796160228210465,0.9032900161588309,115.20300797983815
2015-05-06,1.7224970975100768,0.9641844833135226,15.579468801559205
2015-05-07,4.123553657675639,1.251589932628292,465.08996421104956
2015-05-08,3.9669630124474495,1.63822013290648,513.2022792569904
2015-05-09,2.870828495850128,0.9403000436214104,85.68707840857563
2015-05-10,3.8625692489619907,0.9715279594195206,314.0247805778962
2015-05-11,3.810372367219261,1.8277011918674957,526.707751930534
2015-05-12,7.464154089210333,0.2557114528681655,2797.0330183969963
2015-05-13,4.332341184646557,0.9759075216313445,481.843821940743
2015-05-14,4.384538066389287,0.9048623237302341,489.4773499736154
2015-05-15,4.6455224751029345,0.9403000436214101,612.6696120673621
2015-05-16,2.244465914937373,0.5196944326761328,0.0
2015-05-17,5.741656991700256,1.806580032317661,1565.686227248275
2015-05-18,6.315822690870282,1.304967431371721,1829.3365416144054
2015-05-19,5.376278819501149,1.0756809224873576,1043.6703486926176
2015-05-20,3.497191076762883,0.7368904791917139,175.87787515421908
2015-05-21,3.027419141078317,0.8985565861143328,107.41327357905854
2015-05-22,3.1318129045637764,1.477633987072106,231.62371823303232
2015-05-23,2.7664347323646687,0.637608767849832,46.73840640467762
2015-05-24,3.705978603733802,1.010260763129421,277.0315293416685
2015-05-25,7.672941616181252,1.0650566529951278,3222.16181038158
2015-05-26,6.785594626554848,1.473780958383428,2370.14264302021
2015-05-27,6.211428927384823,1.356245786878366,1757.6988169982185
2015-05-28,1.8790877427382657,0.6398342851498655,0.0
2015-05-29,3.810372367219261,0.44927829305716643,222.6162815588967
2015-05-30,5.480672582986608,3.042017850771387,2277.4844930579525
2015-05-31,11.013542047715946,1.8089390061612516,10115.824818529403
2015-06-01,5.0630975290447715,0.7818176878694932,804.0950073532387
2015-06-02,2.1922690331946435,1.3446672252525804,90.19079674564344
2015-06-03,2.453253441908291,0.25571145286816527,0.0
2015-06-04,3.1318129045637764,0.9048623237302341,122.99274238061774
2015-06-05,4.436734948132016,2.6375654570248703,1092.919421659131
2015-06-06,4.697719356845664,1.8191258777217747,915.7805308863343
2015-06-07,5.428475701243879,2.680864084739426,1746.7792729016342
2015-06-08,3.8625692489619907,1.8806000872428215,572.5089201277682
2015-06-09,2.505450323651021,0.0,0.0
2015-06-10,5.741656991700256,1.9518150432626893,1611.0187763417875
2015-06-11,2.505450323651021,0.8260225102393189,38.94867200389801
2015-06-12,4.384538066389287,1.8836211335071449,768.3570893979289
2015-06-13,1.30492204356824,1.7514469366169896,82.40106234486385
2015-06-14,3.027419141078317,1.1030828848743346,136.92920315032106
2015-06-15,2.1922690331946435,0.55411274515204,0.0
2015-06-16,2.870828495850128,1.4056547484747925,166.44513272158358
2015-06-17,2.244465914937373,0.9759075216313449,38.94867200389801
2015-06-18,2.870828495850128,1.1958322298600585,122.99274238061774
2015-06-19,5.21968817427296,0.8793681135214887,908.0284274931163
2015-06-20,3.027419141078317,0.8985565861143329,107.41327357905854
2015-06-21,1.0961345165973215,0.7671343586044962,0.0
2015-06-22,4.2279474211610975,2.9739678364028297,1396.892316670423
2015-06-23,4.175750539418368,3.061116534958506,1250.1313316612084
2015-06-24,1.1483313983400512,0.6308851131515191,0.0
2015-06-25,4.906506883816582,1.951815043262689,1093.97523522692
2015-06-26,4.488931829874746,1.2205396863156517,603.3930760026338
2015-06-27,5.480672582986608,1.685268121885758,1323.018707220653
2015-06-28,3.497191076762883,2.121420294371527,532.2672838353905
2015-06-29,3.653781721991072,1.5636353757389867,400.1485294202917
2015-06-30,3.7581754854765315,2.0896900247408037,644.8524145683675
2015-07-01,4.541128711617476,1.372913027199267,670.920439370351
2015-07-02,5.637263228214796,1.6520450204786379,1409.3362934385175
2015-07-03,3.5493879585056125,1.7195029743588561,410.56182340559235
2015-07-04,2.2966627966801023,1.2064830983069788,68.46460157516053
2015-07-05,2.7142378506219393,1.087509168481618,91.83380477749934
2015-07-06,4.749916238588393,2.246391465285832,1131.0870618234928
2015-07-07,7.82953226140944,2.961034356162309,4590.59969338619
2015-07-08,4.436734948132016,1.4766716724229363,666.0666772899069
2015-07-09,4.280144302903827,1.220539686315652,516.0196762169805
2015-07-10,2.4532534419082914,1.0756809224873578,68.46460157516053
2015-07-11,2.4010565601655616,1.3276454349111197,105.77026554720265
2015-07-12,3.4449941950201537,1.1235120812571717,237.92665096986326
2015-07-13,5.480672582986608,2.210671437575142,1707.0438867205403
2015-07-14,6.0026414004139035,2.3357359713294366,2054.3505967124524
2015-07-15,5.898247636928445,1.7514469366169896,1669.4634410202452
2015-07-16,4.019159894190179,2.276562595843444,800.9275666498722
2015-07-17,4.436734948132016,1.3308536041515282,613.2191755238675
2015-07-18,4.6455224751029345,2.2914991973674455,1102.4707394521122
2015-07-19,4.332341184646557,1.8828663263706438,763.5033273174847
2015-07-20,4.019159894190179,1.9886109512505765,655.8905340252971
2015-07-21,4.436734948132016,1.3811712251446324,617.3295367723372
2015-07-22,2.9230253775928574,1.5960271195614792,222.50338853621128
2015-07-23,2.505450323651021,1.6520450204786379,191.18824456518564
2015-07-24,3.810372367219261,2.824928551525491,1015.0597086588969
2015-07-25,4.6455224751029345,1.8277011918674957,887.4389902432057
2015-07-26,3.236206668049235,1.473780958383428,265.95577887717707
2015-07-27,4.436734948132016,2.2765625958434446,972.819338253627
2015-07-28,3.7581754854765315,1.6102143062970997,440.07775297685487
2015-07-29,5.063097529044771,2.321084059016403,1356.8821487610758
2015-07-30,5.585066346472067,1.8462727224048108,1468.7991406772023
2015-07-31,6.107035163899364,2.5139462799544634,2281.32007257817
2015-08-01,4.749916238588393,2.056088225345048,1035.530570548462
2015-08-02,7.098775917011225,3.083325652291821,3815.0720127214504
2015-08-03,6.47241333609847,3.631995083994462,3497.8009924434627
2015-08-04,3.810372367219261,2.2311529074823224,702.984666511011
2015-08-05,2.5576472053937507,2.321084059016403,381.59545729083516
2015-08-06,3.9669630124474495,1.7195029743588557,551.0575066855379
2015-08-07,4.071356775932909,1.6207732017697458,536.415276091422
2015-08-08,3.7581754854765315,1.2796685702997315,328.1174477155067
2015-08-09,2.6620409688792095,1.242470758827919,105.77026554720265
2015-08-10,3.3406004315346944,1.907617274573445,471.31763493275696
2015-08-11,4.2279474211610975,2.359953684361753,925.8437811282586
2015-08-12,3.601584840248343,1.1862845143800917,276.719116605854
2015-08-13,4.6455224751029345,1.8646592944123268,900.6320501809348
2015-08-14,4.906506883816582,0.8985565861143328,735.3932550573873
2015-08-15,4.019159894190179,2.4497985790060217,1070.449825656674
2015-08-16,4.019159894190179,2.022630997715138,693.1585669897775
2015-08-17,3.91476613070472,1.7836157759885904,542.2872207320931
2015-08-18,4.071356775932909,2.2546026803617503,853.9312747838192
2015-08-19,7.3075634439821435,2.3845215932168062,3464.5169176733884
2015-08-20,8.247107315351277,1.5636353757389865,4243.292983394278
2015-08-21,4.384538066389287,2.056779463631628,838.5080123501671
2015-08-22,4.854310002073853,1.9656038318484848,1058.3125792867336
2015-08-23,5.846050755185715,2.143418327961648,1827.418751854297
2015-08-24,6.3680195726130115,3.132720544897153,3069.766031452386
2015-08-25,5.16749129253023,1.9656038318484852,1270.0149990867062
2015-08-26,3.288403549791965,1.0325281377991486,174.23486712236317
2015-08-27,2.7664347323646687,1.3811712251446326,163.315323025779
2015-08-28,2.870828495850128,1.1958322298600585,129.13946874954146
2015-08-29,2.9752222593355877,1.0325281377991489,121.34973434876186
2015-08-30,2.244465914937373,0.9759075216313448,45.09539837282172
2015-08-31,1.9312846244809954,1.0434836502126166,38.94867200389801
2015-09-01,3.601584840248343,1.5370456764354476,384.7252669866397
2015-09-02,4.436734948132016,1.3811712251446322,621.008909924647
2015-09-03,4.071356775932909,1.96343309255362,684.2320746684255
2015-09-04,3.653781721991072,2.1513618449747156,613.731107972811
2015-09-05,4.019159894190179,1.3811712251446326,463.44695617919365
2015-09-06,3.7581754854765315,1.8470424838401338,521.6977834821826
2015-09-07,3.3406004315346944,1.1485376915957062,203.7507966936257
2015-09-08,4.2279474211610975,2.0835588916497882,809.4607018826263
2015-09-09,3.653781721991072,1.6066792541595893,398.1121642998377
2015-09-10,2.870828495850128,1.3049674313717203,163.315323025779
2015-09-11,5.010900647302042,2.9320890439272183,1767.1372417685143
2015-09-12,6.211428927384823,1.9713807842960012,2032.3496198137168
2015-09-13,3.9669630124474495,1.5960271195614792,499.2658184872871
2015-09-14,5.428475701243879,2.7061956467207193,1839.5559982242369
2015-09-15,6.0026414004139035,1.5221766867288318,1649.6550356098708
2015-09-16,5.480672582986608,2.2413234577800143,1556.2534848156395
2015-09-17,5.16749129253023,1.7053914393436345,1121.8857877738883
2015-09-18,5.376278819501149,2.0726143175093514,1419.8681627841636
2015-09-19,6.211428927384823,2.518465737589248,2378.0509527813347
2015-09-20,2.818631614107398,1.182684249584493,121.34973434876186
2015-09-21,3.1840097863065058,1.4766716724229365,264.4689772132284
2015-09-22,2.7664347323646687,1.1069420787672046,105.77026554720265
2015-09-23,2.9230253775928574,1.6793533997775867,258.1660444763975
2015-09-24,3.601584840248343,1.2962238325331148,304.7482445131679
2015-09-25,3.9669630124474495,1.6793533997775867,543.4239786526655
2015-09-26,3.9669630124474495,1.5526879689400892,489.0087308698937
2015-09-27,3.91476613070472,1.0650566529951278,343.6969165170659
2015-09-28,2.9752222593355877,1.0325281377991486,121.34973434876186
2015-09-29,6.159232045642093,3.7109775665542215,3223.6919253907513
2015-09-30,8.925666778006763,1.7836157759885904,5484.034885968073
2015-10-01,9.969604412861353,2.572079887246852,8254.418367436678
2015-10-02,11.274526456429593,1.9547260292848123,10964.75963489625
2015-10-03,9.813013767633164,1.871507688674189,7294.35541868696
2015-10-04,7.255366562239414,1.8089390061612518,3076.5375832929385
2015-10-05,4.488931829874746,1.32764543491112,635.1015770622577
2015-10-06,3.236206668049235,0.8985565861143331,138.57221118217694
2015-10-07,3.0796160228210465,1.731858843278756,324.0503998122588
2015-10-08,4.541128711617476,2.330862234206088,1031.6949910282449
2015-10-09,6.107035163899364,1.858550648038467,1872.632725587464
2015-10-10,3.027419141078317,2.213884157534409,410.56182340559235
2015-10-11,5.5328694647293375,2.3916644597201167,1683.6746835182014
2015-10-12,7.411957207467604,1.378080200251332,3032.4979984879055
2015-10-13,6.681200863069389,1.9778596869393543,2488.443512025951
2015-10-14,4.697719356845664,1.2929297386880934,722.1625641120964
2015-10-15,5.27188505601569,2.3934468456038656,1556.2534848156395
2015-10-16,5.585066346472067,2.3357359713294366,1735.9349908201739
2015-10-17,5.741656991700256,1.3276454349111193,1375.4352208905327
2015-10-18,2.9230253775928574,1.5081038728837235,227.1633132411863
2015-10-19,8.038319788380358,3.6740208524857163,5738.133882541222
2015-10-20,8.038319788380358,1.51937255167322,3906.2433610197586
2015-10-21,5.793853873442985,2.6332504186227226,2083.397907179993
2015-10-22,4.488931829874746,1.2752175356996636,617.3295367723372
2015-10-23,5.898247636928445,1.5444264904368135,1577.861104625777
2015-10-24,8.194910433608547,1.1069420787672044,3964.3756129624026
2015-10-25,4.854310002073853,3.0754782653496977,1639.285054969792
2015-10-26,3.8625692489619907,0.8191100664532402,286.15185903848953
2015-10-27,6.889988390040307,0.9048623237302341,2265.622028416265
2015-10-28,7.046579035268496,2.1480556161193127,2968.493801904591
2015-10-29,8.925666778006763,2.195184932111265,5822.258897270725
2015-10-30,3.4449941950201537,0.55411274515204,140.21521921403286
2015-10-31,5.115294410787501,1.8439615100791267,1152.8508880015377
2015-11-01,5.0630975290447715,1.4533849832009913,962.1688935476355
2015-11-02,4.541128711617476,1.6442828239569784,758.5309898766952
2015-11-03,3.1318129045637764,1.044845012370402,157.0123902889481
2015-11-04,3.497191076762883,1.8828663263706436,468.81265070858126
2015-11-05,5.689460109957526,2.63756545702487,2026.0090560693243
2015-11-06,8.664682369293113,1.60667925415959,4924.438561712121
2015-11-07,4.436734948132016,2.2463914652858317,992.7839500319085
2015-11-08,3.3406004315346944,1.0228458114726615,194.4742606288974
2015-11-09,3.0796160228210465,1.0434836502126168,136.92920315032106
2015-11-10,2.1922690331946435,0.846421199399666,23.36920320233881
2015-11-11,5.585066346472067,3.445200500628329,2540.9409700486144
2015-11-12,12.370660973026915,3.2481175564492255,14055.299837490244
2015-11-13,10.43937634854592,1.719502974358856,8597.927128915935
2015-11-14,4.697719356845664,2.5924476650662296,1289.16094801789
2015-11-15,4.593325593360205,1.63822013290648,783.7803518315809
2015-11-16,5.27188505601569,1.8462727224048103,1242.691641003805
2015-11-17,8.194910433608547,1.8828663263706436,4373.062959953108
2015-11-18,11.74429839211416,2.9277225648940344,11639.884889899233
2015-11-19,9.13445430497768,3.5524570364318224,7709.940720572283
2015-11-20,5.428475701243879,1.9076172745734448,1344.4324896553214
2015-11-21,5.16749129253023,3.736553705973463,2628.2767388267057
2015-11-22,4.6455224751029345,1.7120466507372465,807.5805431300795
2015-11-23,5.5328694647293375,2.448057222137004,1802.6003779955715
2015-11-24,3.601584840248343,1.1273013401808754,269.0855885729817
2015-11-25,5.376278819501149,1.7514469366169898,1279.566316879687
2015-11-26,7.986122906637629,1.5590832980283984,3852.808664789652
2015-11-27,8.299304197094006,2.0835588916497882,4592.673689514206
2015-11-28,6.994382153525766,2.2138841575344093,3031.3236095597713
2015-11-29,3.91476613070472,1.3478348791714994,413.8478394693041
2015-11-30,5.0630975290447715,1.5879911277609156,1007.8138553769626
2015-12-01,6.002641400413904,1.8462727224048106,1741.5321537325924
2015-12-02,3.392797313277424,1.010260763129421,202.263995029677
2015-12-03,4.906506883816582,1.039388865352266,767.101756117011
2015-12-04,4.384538066389287,1.8470424838401334,764.2467281494592
2015-12-05,3.91476613070472,0.6723336126262902,280.00513266956585
2015-12-06,3.4449941950201537,1.4891332576776712,321.03348313913966
2015-12-07,2.6620409688792095,0.9281273614759767,68.46460157516053
2015-12-08,5.21968817427296,1.414726834564913,1038.0731857801993
2015-12-09,4.436734948132016,0.9032900161588304,511.5159578799127
2015-12-10,6.681200863069389,3.868514259694193,4140.771102903225
2015-12-11,4.332341184646557,2.121420294371527,883.1347916192672
2015-12-12,2.5576472053937507,0.9403000436214107,54.52814080545722
2015-12-13,4.854310002073853,2.594092097623005,1338.210501271274
2015-12-14,7.986122906637629,1.9828841979600458,4145.231507895071
2015-12-15,4.175750539418368,1.4621609534939963,530.2685497224983
2015-12-16,7.203169680496685,2.644562377989253,3590.3327393516556
2015-12-17,8.821273014521303,1.7899801700771576,5271.470489975781
2015-12-18,6.420216454355741,3.030782289388263,2981.961643570573
2015-12-19,6.263625809127553,1.847042483840133,2001.22831321816
2015-12-20,6.889988390040307,3.023738862973402,3491.5278630204753
2015-12-21,7.620744734438522,2.3629634466922895,3845.1751367567804
2015-12-22,4.123553657675639,1.453384983200991,518.5246604411562
2015-12-23,6.785594626554848,2.3629634466922895,2983.1736635062684
2015-12-24,6.942185271783036,2.5319757088394743,3118.3469656020484
2015-12-25,3.5493879585056125,1.7587362270429765,424.6544905432029
2015-12-26,5.428475701243879,1.7971131722286657,1325.642266805174
2015-12-27,7.986122906637629,3.195169958985383,4997.21304424888
2015-12-28,10.804754520745028,2.808780203142929,10554.749520303221
2015-12-29,8.038319788380358,2.054013114748728,4219.805204831593
2015-12-30,4.019159894190179,1.429719060043594,480.90658373329967
2015-12-31,5.5328694647293375,1.9864653534836565,1462.0275888366498
2016-01-01,7.2553665622394155,1.9539986893417582,3079.748337341527
2016-01-02,5.585066346472067,1.3811712251446329,1275.0249675350576
2016-01-03,6.47241333609847,1.719502974358856,2155.2294691716493
2016-01-04,6.315822690870282,1.6303921182745569,1949.124212284095
2016-01-05,3.91476613070472,1.9305791323571881,621.5208423735905
2016-01-06,3.653781721991072,1.1632946696289366,284.6650573745409
2016-01-07,3.7581754854765315,0.9773630146424062,278.36212463770994
2016-01-08,3.653781721991072,0.8985565861143326,241.05646066566783
2016-01-09,3.392797313277424,1.3049674313717203,259.6528461403462
2016-01-10,8.925666778006763,1.7836157759885904,5498.127553105683
2016-01-11,5.428475701243879,2.2970753831914124,1558.6022626719077
2016-01-12,9.18665118672041,2.5235404526060763,6540.397726824795
2016-01-13,5.010900647302042,1.692842398799332,1017.7961612661035
2016-01-14,5.010900647302042,1.9195028554495963,1151.9889118092178
2016-01-15,6.733397744812119,1.6852681218857575,2422.4029503221823
2016-01-16,7.150972798753955,1.5444264904368132,2779.417184474983
2016-01-17,7.82953226140944,2.6956697583429987,4467.601268667912
2016-01-18,7.986122906637629,0.9641844833135214,3609.7101566658703
2016-01-19,3.91476613070472,2.34545306360848,782.4121255279775
2016-01-20,2.244465914937373,1.0434836502126166,52.88513277360133
2016-01-21,1.1483313983400512,0.6308851131515192,0.0
2016-01-22,3.1318129045637764,1.6102143062970995,245.56017900273565
2016-01-23,3.4449941950201537,2.09783699530548,526.8263272908792
2016-01-24,4.175750539418368,1.63822013290648,590.0061786894358
2016-01-25,4.280144302903827,1.843961510079127,703.7656983505472
2016-01-26,9.082257423234951,2.96103435616231,6782.321846020443
2016-01-27,5.5328694647293375,1.9518150432626893,1481.9922006149313
2016-01-28,7.516350970953063,2.0233336661392243,3459.975568328758
2016-01-29,4.958703765559312,2.105277356223918,1164.557146275318
2016-01-30,5.324081937758419,1.8191258777217747,1278.97912241562
2016-01-31,4.436734948132016,2.0560882253450483,933.5149401686929
2016-02-01,3.236206668049235,1.6066792541595896,317.9036734433351
2016-02-02,5.428475701243879,3.038745103346439,2111.858023183467
2016-02-03,6.3680195726130115,3.066683893062255,2886.679934023794
2016-02-04,5.950444518671174,1.5342687172089926,1617.35934008618
2016-02-05,3.236206668049235,1.1030828848743346,174.2348671223632
2016-02-06,3.8625692489619907,1.6894802457311073,511.1282831289747
2016-02-07,6.263625809127553,2.9320890439272183,2676.8953039839303
2016-02-08,5.637263228214796,1.7716209137796672,1454.9812552678445
2016-02-09,6.889988390040307,1.1082254903040798,2325.51586375111
2016-02-10,6.211428927384823,1.453384983200991,1799.97681841105
2016-02-11,4.436734948132016,2.089009676350725,961.7002744439139
2016-02-12,7.933926024894899,3.6879230201582542,5487.089433648754
2016-02-13,6.681200863069389,3.213358508319179,3534.824046993533
2016-02-14,5.480672582986608,2.6332504186227226,1791.9932466348016
2016-02-15,3.9669630124474495,1.206483098306978,403.2783391160963
2016-02-16,2.244465914937373,1.0434836502126168,38.94867200389801
2016-02-17,3.0796160228210465,1.224028611068502,172.74806545841452
2016-02-18,5.5328694647293375,3.6925454448096207,2863.3107308214553
2016-02-19,12.840432908711483,4.017052013919145,14306.767446785152
2016-02-20,7.411957207467604,3.855263363162626,5164.853903623695
2016-02-21,4.488931829874746,1.163294669628937,589.3004088650233
2016-02-22,3.0274191410783167,1.7684085432061418,307.92136755419426
2016-02-23,2.7664347323646687,1.4766716724229363,191.34445093309284
2016-02-24,10.909148284230488,3.6284709652457754,10942.001109239134
2016-02-25,10.33498258506046,2.7458260543985364,8885.794474750319
2016-02-26,5.5328694647293375,2.2444923034990008,1597.6318790285895
2016-02-27,5.637263228214796,2.185450139434542,1673.573802268715
2016-02-28,8.612485487550385,2.3743657492212145,5413.571550280019
2016-02-29,8.664682369293113,2.2138841575344093,5361.311242978048
2016-03-01,9.18665118672041,1.719502974358856,5948.505707045153
2016-03-02,4.488931829874746,2.151361844974715,956.2593178994025
2016-03-03,4.280144302903827,1.3276454349111197,537.7458713874635
2016-03-04,3.91476613070472,1.62340219490357,491.4760840865075
2016-03-05,4.854310002073853,1.7449420044434056,981.1153227656903
2016-03-06,5.5328694647293375,2.6099348627434407,1827.9683153108022
2016-03-07,6.420216454355741,2.3161794913404257,2443.2295382927837
2016-03-08,6.733397744812119,2.4170864004626393,2869.845131941317
2016-03-09,6.211428927384823,1.5879911277609156,1831.5291131027668
2016-03-10,3.8625692489619907,1.5636353757389867,486.3475402778108
2016-03-11,2.4532534419082914,1.499596794768033,155.52558862499941
2016-03-12,2.453253441908291,1.3049674313717203,111.91699191612636
2016-03-13,4.071356775932909,1.6207732017697463,566.2059873909373
2016-03-14,1.8268908609955359,0.736890479191714,0.0
2016-03-15,3.7581754854765315,2.7396067348513222,992.9025253922541
2016-03-16,13.571189253109695,4.711467113769469,15066.300325939612
2016-03-17,8.560288605807655,3.2555488289927537,6202.017509154236
2016-03-18,5.010900647302042,1.9547260292848119,1121.2985933098212
2016-03-19,3.8625692489619907,1.1632946696289366,356.14657562282054
2016-03-20,5.5328694647293375,1.563635375738987,1298.7875278259946
2016-03-21,3.1318129045637764,1.4776339870721067,244.22958370669417
2016-03-22,6.47241333609847,2.73129227945575,2733.147397174027
2016-03-23,6.263625809127553,1.847042483840133,2004.7514800025626
2016-03-24,5.480672582986608,2.659035615530781,1796.2598142511786
2016-03-25,4.593325593360205,3.3587067995551734,1753.787975462878
2016-03-26,3.810372367219261,1.7514469366169898,505.13776312795824
2016-03-27,5.115294410787501,2.2138841575344097,1364.240895065696
2016-03-28,6.420216454355741,1.445539392918808,1971.281395550738
2016-03-29,2.087875269709184,1.4147268345649133,60.67486717438093
2016-03-30,6.733397744812119,3.042017850771386,3422.6699043567164
2016-03-31,9.447635595434058,2.788463262264234,6866.729470171918
2016-04-01,4.854310002073853,2.7473786844657226,1540.9487977423332
2016-04-02,8.977863659749492,3.8685142596941926,6267.486531781375
2016-04-03,7.150972798753955,4.31558884105149,5185.821042574767
2016-04-04,8.508091724064924,2.504882901987386,5422.966661705093
2016-04-05,5.21968817427296,1.8346875459549485,1203.3496119113088
2016-04-06,5.741656991700256,2.086967300425233,1667.8204329883895
2016-04-07,6.994382153525766,1.6485996673635561,2640.2520964910786
2016-04-08,5.585066346472067,2.7638858021837436,2035.2479611264905
2016-04-09,6.57680709958393,3.0293749142070188,3103.941885728623
2016-04-10,7.77733537966671,2.215809553599906,3959.6780572498656
2016-04-11,5.950444518671174,2.56599342528833,2153.1554730436337
2016-04-12,3.1840097863065058,2.022630997715138,446.4992610740313
2016-04-13,3.601584840248343,1.7053914393436351,415.72799822185095
2016-04-14,4.384538066389287,1.4307129559300835,615.6865287404813
2016-04-15,4.2279474211610975,1.4217428803190364,557.8666895336523
2016-04-16,3.1318129045637764,1.523110251175214,258.1660444763975
2016-04-17,3.3406004315346944,1.5960271195614795,323.50083635575345
2016-04-18,2.0356783879664544,1.912826303549496,183.55471653231325
2016-04-19,4.854310002073853,2.0671203003769967,1122.4729822379554
2016-04-20,5.376278819501149,1.356245786878366,1135.2726850870863
2016-04-21,3.0796160228210465,1.770818367458177,297.6642799368008
2016-04-22,6.159232045642093,2.6617072083030564,2397.8593581917094
2016-04-23,3.4449941950201537,1.6623382354561198,376.93553258586013
