Date,Mean_WindSpeed,Std_WindSpeed,Total_Power_kW
2015-02-18,3.392797313277424,1.0756809224873578,216.20045579938034
2015-02-19,5.480672582986608,0.6195168826794893,1030.7520704831413
2015-02-20,3.653781721991072,1.473780958383428,362.2933019917442
2015-02-21,4.071356775932909,2.3143375988094768,818.8181823001382
2015-02-22,2.244465914937373,1.224028611068502,82.40106234486385
2015-02-23,3.810372367219261,1.4995967947680333,419.8383594703206
2015-02-24,7.203169680496685,2.0650562755982973,3128.7978905949108
2015-02-25,4.749916238588393,2.246391465285831,1126.820494207116
2015-02-26,4.384538066389287,1.2796685702997315,573.7209400634641
2015-02-27,2.1400721514519137,1.075680922487358,52.88513277360133
2015-02-28,2.7142378506219393,0.47690431864336136,31.15893760311841
2015-03-01,2.0356783879664544,0.7212931480399112,7.7897344007796026
2015-03-02,4.2279474211610975,1.0966207151204972,466.420559507091
2015-03-03,4.123553657675639,1.9364605751750028,674.0935624113774
2015-03-04,5.376278819501149,1.0756809224873576,1047.1935154770204
2015-03-05,4.071356775932909,2.1619077995698968,771.0992243427954
2015-03-06,3.91476613070472,2.1638794441197335,719.7008932331428
2015-03-07,5.950444518671174,1.0610451259236846,1458.8168347880617
2015-03-08,2.7664347323646687,1.3811712251446324,157.0123902889481
2015-03-09,3.8625692489619907,1.3276454349111193,385.66250519408305
2015-03-10,2.818631614107398,0.9946628181258187,85.68707840857563
2015-03-11,4.019159894190179,0.6376087678498318,309.52106224082837
2015-03-12,3.705978603733802,0.25571145286816543,179.16389121793085
2015-03-13,3.4449941950201537,0.7615551255876069,168.08814075343946
2015-03-14,5.585066346472067,1.6093312712395762,1370.1504707139286
2015-03-15,5.0630975290447715,1.9008989772533127,1130.9684864631477
2015-03-16,4.019159894190179,0.8242998336817783,337.393983780235
2015-03-17,7.77733537966671,2.30633906663306,3984.184018372777
2015-03-18,4.2279474211610975,1.4217428803190364,537.9020777553707
2015-03-19,2.818631614107398,0.6659606383445964,60.67486717438093
2015-03-20,2.1922690331946435,0.8464211993996658,23.36920320233881
2015-03-21,5.480672582986608,0.9641844833135228,1090.6459058179862
2015-03-22,4.749916238588393,1.1069420787672042,698.4000038211595
2015-03-23,3.288403549791965,1.2147025429298388,203.7507966936257
2015-03-24,2.7142378506219393,0.9538086372867224,70.10760960701643
2015-03-25,7.516350970953063,2.3069553229076876,3660.7960750397087
2015-03-26,3.653781721991072,1.563635375738986,400.3047357881989
2015-03-27,6.3680195726130115,0.7310804767469985,1727.751899330796
2015-03-28,4.019159894190179,0.9759075216313451,365.57931805545604
2015-03-29,5.5328694647293375,4.095550332266201,3190.221840938926
2015-03-30,8.716879251035843,1.6303921182745567,5044.813426845877
2015-03-31,2.7664347323646687,1.278557264340827,135.28619511846517
2015-04-01,2.505450323651021,1.044845012370402,54.52814080545722
2015-04-02,6.8377915082975775,1.6920024868653172,2504.610175291577
2015-04-03,3.1318129045637764,1.6102143062970995,289.87454553602123
2015-04-04,5.5328694647293375,1.275217535699664,1207.4976041673403
2015-04-05,3.497191076762883,2.056088225345048,507.605116344572
2015-04-06,4.541128711617476,0.7212931480399111,526.9392203135648
2015-04-07,4.175750539418368,1.719502974358856,620.6588661812707
2015-04-08,4.436734948132016,1.9187621636005068,786.9911058801689
2015-04-09,3.7581754854765315,1.7326794350534345,506.58693378434504
2015-04-10,10.230588821575003,2.0120615245822524,8299.632341169845
2015-04-11,4.436734948132016,1.5221766867288318,680.1593444275175
2015-04-12,2.975222259335587,1.6852681218857575,272.1025052461008
2015-04-13,6.107035163899364,2.939352094549394,2583.843796933075
2015-04-14,2.453253441908291,1.6303921182745569,197.49117730201655
2015-04-15,3.3406004315346944,1.5526879689400892,296.8023037444811
2015-04-16,5.010900647302042,0.7388169935360531,764.7529782607426
2015-04-17,2.2966627966801023,0.8793681135214884,31.15893760311841
2015-04-18,3.4449941950201537,2.5392635981989975,682.4328602686624
2015-04-19,6.629003981326659,1.3049674313717206,2128.8057182886296
2015-04-20,10.282785703317732,0.9759075216313449,7806.976185817544
2015-04-21,8.194910433608547,1.2785572643408265,4027.7926150816497
2015-04-22,7.464154089210332,1.1958322298600588,3011.946192245556
2015-04-23,6.942185271783036,0.8242998336817784,2304.964057508761
2015-04-24,2.975222259335587,1.0966207151204974,147.7358542242198
2015-04-25,3.288403549791965,0.8103866008848729,144.71893755110068
2015-04-26,5.585066346472067,0.6376087678498314,1102.3897950993282
2015-04-27,5.27188505601569,0.5196944326761327,887.4766212507676
2015-04-28,2.9752222593355877,0.8906116327435608,105.77026554720265
2015-04-29,1.1483313983400512,0.81911006645324,0.0
2015-04-30,2.818631614107398,0.7615551255876074,62.31787520623682
2015-05-01,3.4449941950201537,0.55411274515204,140.21521921403286
2015-05-02,1.7746939792528063,0.6308851131515191,0.0
2015-05-03,3.8625692489619907,0.8985565861143326,300.08831980819286
2015-05-04,4.906506883816582,0.8985565861143329,735.3932550573873
2015-05-05,3.4449941950201537,0.9235212419200667,195.9610622928461
2015-05-06,1.7224970975100768,0.8103866008848728,15.579468801559205
2015-05-07,2.0356783879664544,0.7212931480399111,7.7897344007796026
2015-05-08,3.3406004315346944,1.2617702263030381,237.92665096986326
2015-05-09,2.348859678422832,1.62340219490357,135.28619511846517
2015-05-10,3.7581754854765315,1.2251893781487597,340.56710682126135
2015-05-11,3.810372367219261,2.676087722089362,926.5495509526711
2015-05-12,8.194910433608547,0.736890479191714,3844.5879422927123
2015-05-13,5.898247636928445,1.1958322298600583,1465.2759738927998
2015-05-14,2.1400721514519137,0.8646973658743352,23.36920320233881
2015-05-15,2.9752222593355877,0.9641844833135227,113.55999994798225
2015-05-16,1.409315807053699,0.9281273614759764,0.0
2015-05-17,2.975222259335587,1.6022494711110133,250.37631007561788
2015-05-18,5.115294410787501,0.35368170864122833,780.0200343264873
2015-05-19,5.741656991700256,0.7310804767469986,1223.9390491612191
2015-05-20,4.175750539418368,2.012061524582253,707.7198532311096
2015-05-21,2.7142378506219393,1.3147344756524921,141.43292148738888
2015-05-22,4.749916238588393,0.5196944326761328,599.7513338578858
2015-05-23,2.818631614107398,0.7615551255876067,68.46460157516053
2015-05-24,2.870828495850128,1.3049674313717203,157.0123902889481
2015-05-25,6.159232045642092,1.9165383705060843,1957.9321292451014
2015-05-26,5.950444518671174,1.1826842495844931,1487.0021690632827
2015-05-27,6.733397744812119,0.7212931480399116,2066.563105097516
2015-05-28,2.505450323651021,1.0448450123704016,68.46460157516053
2015-05-29,4.071356775932909,0.9946628181258186,387.30551322593897
2015-05-30,5.0630975290447715,1.0102607631294207,842.6936356137603
2015-05-31,8.716879251035843,0.9403000436214107,4699.543081974418
2015-06-01,4.436734948132016,1.2240286110685017,589.181833504678
2015-06-02,2.505450323651021,0.7388169935360535,31.15893760311841
2015-06-03,2.60984408713648,0.35368170864122844,15.579468801559205
2015-06-04,2.5576472053937507,0.7818176878694933,38.94867200389801
2015-06-05,2.505450323651021,1.4776339870721067,155.52558862499941
2015-06-06,5.010900647302042,1.7716209137796666,1045.8252891734173
2015-06-07,4.541128711617476,2.4170864004626393,1145.454510689356
2015-06-08,5.0630975290447715,2.072614317509351,1233.4527359466383
2015-06-09,3.392797313277424,0.6890401001256657,146.36194558295657
2015-06-10,5.741656991700256,2.835475925682202,2150.181869715736
2015-06-11,2.870828495850128,1.4533849832009902,205.28091170279617
2015-06-12,3.7581754854765315,0.9048623237302339,270.57239023693035
2015-06-13,2.6620409688792095,0.423210599699833,23.36920320233881
2015-06-14,2.5576472053937507,1.0102607631294211,62.31787520623682
2015-06-15,2.1922690331946435,1.0610451259236848,52.88513277360133
2015-06-16,3.0796160228210465,0.6376087678498321,85.68707840857563
2015-06-17,2.6620409688792095,0.7671343586044962,46.73840640467762
2015-06-18,2.505450323651021,1.3822000306691444,127.49646071768557
2015-06-19,3.8625692489619907,0.9715279594195207,314.0247805778962
2015-06-20,2.60984408713648,0.8191100664532402,46.73840640467762
2015-06-21,2.818631614107398,0.5541127451520401,46.73840640467762
2015-06-22,4.071356775932909,1.9634330925536199,683.4886738364512
2015-06-23,7.255366562239414,1.5221766867288322,2900.3792440728066
2015-06-24,2.2966627966801023,1.261770226303038,84.04407037671973
2015-06-25,2.0356783879664544,0.9641844833135227,31.15893760311841
2015-06-26,3.3406004315346944,1.4147268345649135,254.99292143537113
2015-06-27,7.77733537966671,3.1122346135500574,4762.960084093667
2015-06-28,7.098775917011225,2.1113454220372128,3014.725958197985
2015-06-29,3.288403549791965,2.1480556161193127,498.3285802798438
2015-06-30,3.1318129045637764,1.3319212766891937,208.41072139860074
2015-07-01,3.1318129045637764,1.4776339870721065,237.92665096986326
2015-07-02,3.810372367219261,1.3562457868783666,384.01949716222714
2015-07-03,2.870828495850128,1.1373443121973514,121.34973434876186
2015-07-04,1.826890860995536,1.1069420787672046,31.15893760311841
2015-07-05,1.7224970975100768,0.7212931480399112,7.7897344007796026
2015-07-06,2.4532534419082914,1.7120466507372467,164.9583310576349
2015-07-07,4.697719356845664,0.9235212419200665,634.2396008699378
2015-07-08,3.027419141078317,1.3780802002513317,180.5377998591941
2015-07-09,2.401056560165562,1.426733218162794,99.62353917827895
2015-07-10,1.7224970975100768,1.6022494711110136,82.40106234486385
2015-07-11,2.1922690331946435,1.4425862960798221,132.1563854226606
2015-07-12,1.8268908609955359,0.7368904791917141,7.7897344007796026
2015-07-13,2.818631614107398,1.5781137899690691,220.86038050435536
2015-07-14,4.2279474211610975,1.8768169410111402,689.3606184771222
2015-07-15,5.689460109957526,2.215809553599906,1751.2020468859187
2015-07-16,2.7664347323646687,1.1669547562908653,101.26654721013483
2015-07-17,4.280144302903827,1.60667925415959,619.5221082606984
2015-07-18,2.9230253775928574,1.2617702263030384,150.8656639200244
2015-07-19,4.332341184646557,1.9539986893417582,795.3680347450157
2015-07-20,3.705978603733802,1.499596794768033,390.3224298990581
2015-07-21,4.123553657675639,1.453384983200991,524.67138681008
2015-07-22,3.392797313277424,1.1373443121973517,217.68725746332902
2015-07-23,2.348859678422832,0.9281273614759765,38.94867200389801
2015-07-24,2.7142378506219393,1.365646139727875,149.22265588816848
2015-07-25,3.236206668049235,1.843961510079127,376.93553258586013
2015-07-26,2.1922690331946435,1.3944864947904256,134.34895691102184
2015-07-27,1.7746939792528063,0.9715279594195206,23.36920320233881
2015-07-28,1.8790877427382657,1.1082254903040798,65.33479187935596
2015-07-29,2.505450323651021,1.4307129559300833,141.43292148738888
2015-07-30,5.480672582986608,1.5146874571035092,1248.719792012383
2015-07-31,4.175750539418368,2.3845215932168053,918.2102530953862
2015-08-01,4.384538066389287,1.9893256362516367,831.9302978850834
2015-08-02,5.0630975290447715,3.2093747301396474,1967.0957722871447
2015-08-03,5.950444518671174,2.983988454377456,2628.4784038958933
2015-08-04,3.705978603733802,1.6717180075647358,433.7748202400239
2015-08-05,2.818631614107398,1.2390337653589787,135.28619511846517
2015-08-06,3.0796160228210465,1.1069420787672044,157.0123902889481
2015-08-07,3.1318129045637764,1.2251893781487597,180.38159349128688
2015-08-08,2.0356783879664544,0.890611632743561,23.36920320233881
2015-08-09,2.4010565601655616,0.8985565861143329,38.94867200389801
2015-08-10,2.244465914937373,1.1669547562908655,54.52814080545722
2015-08-11,3.810372367219261,1.4533849832009913,393.13982685904824
2015-08-12,3.7581754854765315,1.3319212766891935,362.2933019917443
2015-08-13,3.497191076762883,1.84627272240481,442.11411809730885
2015-08-14,3.8625692489619907,1.519372551673219,441.7207610087107
2015-08-15,2.6620409688792095,1.744942004443405,236.43984930591458
2015-08-16,2.870828495850128,1.7120466507372467,250.37631007561788
2015-08-17,3.1840097863065058,1.1069420787672046,188.87709771647906
2015-08-18,3.236206668049235,1.220539686315652,195.9610622928461
2015-08-19,3.4449941950201537,1.856254722951953,438.1599632167464
2015-08-20,5.480672582986608,2.659035615530781,1878.8980273167333
2015-08-21,3.1840097863065058,1.4297190600435947,237.92665096986326
2015-08-22,1.8790877427382657,0.9773630146424059,7.7897344007796026
2015-08-23,4.071356775932909,1.6207732017697458,556.3798878697037
2015-08-24,4.384538066389287,1.8097246474604682,742.951521075136
2015-08-25,3.288403549791965,1.214702542929839,203.7507966936257
2015-08-26,3.1318129045637764,1.22518937814876,180.3815934912869
2015-08-27,2.1400721514519137,0.7818176878694935,15.579468801559205
2015-08-28,2.0356783879664544,0.8906116327435609,15.579468801559205
2015-08-29,2.4532534419082914,1.075680922487358,62.31787520623682
2015-08-30,2.244465914937373,1.1669547562908655,74.61132794408424
2015-08-31,2.2966627966801023,1.087509168481618,60.67486717438093
2015-09-01,1.9312846244809954,0.9759075216313446,31.15893760311841
2015-09-02,3.027419141078317,1.6066792541595896,270.61570358215215
2015-09-03,3.705978603733802,2.5454139759369916,1005.2712401452253
2015-09-04,3.705978603733802,1.4533849832009906,376.22976276144755
2015-09-05,2.975222259335587,1.5146874571035094,228.49390853722775
2015-09-06,2.244465914937373,1.224028611068502,82.40106234486385
2015-09-07,3.236206668049235,1.7684085432061414,361.3560637843009
2015-09-08,3.0274191410783167,2.3629634466922895,556.30462585458
2015-09-09,3.497191076762883,1.0434836502126166,231.77992460093955
2015-09-10,2.348859678422832,0.9281273614759767,45.09539837282172
2015-09-11,3.027419141078317,1.3780802002513313,200.62098699782115
2015-09-12,5.010900647302042,1.6520450204786379,1007.3828672808025
2015-09-13,4.2279474211610975,1.4217428803190364,554.1873163813424
2015-09-14,3.497191076762883,1.7318588432787558,406.45146215712265
2015-09-15,3.5493879585056125,1.206483098306979,281.3790413108291
2015-09-16,3.497191076762883,1.1669547562908653,241.05646066566783
2015-09-17,3.5493879585056125,1.5960271195614795,378.57854061771604
2015-09-18,3.027419141078317,1.275217535699664,178.738585459431
2015-09-19,4.749916238588393,2.1847996110261922,1139.5016216959016
2015-09-20,2.453253441908291,0.9403000436214107,65.33479187935596
2015-09-21,2.818631614107398,1.2390337653589785,135.28619511846517
2015-09-22,1.826890860995536,0.736890479191714,7.7897344007796026
2015-09-23,2.2966627966801023,1.2064830983069785,54.52814080545722
2015-09-24,2.7664347323646687,1.1669547562908653,119.70672631690597
2015-09-25,3.653781721991072,1.6894802457311064,442.11411809730885
2015-09-26,4.071356775932909,1.3944864947904256,482.7057981330628
2015-09-27,3.705978603733802,1.499596794768033,390.3224298990581
2015-09-28,3.6015848402483424,1.3478348791714996,318.8409116507784
2015-09-29,3.288403549791965,2.330862234206088,583.3155712016669
2015-09-30,6.47241333609847,1.4147268345649133,2017.8259645799465
2015-10-01,6.420216454355741,1.8585506480384673,2165.2117750607895
2015-10-02,7.933926024894899,2.175018336963236,4137.597979862199
2015-10-03,8.821273014521303,1.936460575175003,5447.628829195912
2015-10-04,4.488931829874746,1.327645434911119,638.7809502145675
2015-10-05,2.244465914937373,0.736890479191714,15.579468801559205
2015-10-06,2.4010565601655616,1.426733218162794,133.7993934545165
2015-10-07,2.4532534419082914,1.4056547484747925,133.7993934545165
2015-10-08,3.1318129045637764,0.8260225102393189,109.05628161091444
2015-10-09,3.810372367219261,1.4056547484747925,398.1121642998377
2015-10-10,2.453253441908291,1.1958322298600585,90.19079674564344
2015-10-11,4.541128711617476,1.6022494711110136,744.594529106992
2015-10-12,5.5328694647293375,1.6894802457311073,1379.9765702351624
2015-10-13,5.0630975290447715,1.827701191867496,1127.7577324145595
2015-10-14,3.653781721991072,1.60667925415959,391.965437930914
2015-10-15,4.019159894190179,1.9886109512505763,672.0195662833618
2015-10-16,5.376278819501149,2.7266042564490833,1766.5876783120088
2015-10-17,5.5328694647293375,1.2752175356996636,1190.3127583414869
2015-10-18,4.175750539418368,1.7971131722286657,639.6052953993254
2015-10-19,5.428475701243879,3.7792974730808426,2562.354752483283
2015-10-20,6.054838282156634,1.871507688674189,1851.0627367848886
2015-10-21,3.497191076762883,1.330853604151528,289.3249820795159
2015-10-22,4.541128711617476,2.050549930503639,925.4504240396604
2015-10-23,3.1840097863065058,1.278557264340827,208.2545150306935
2015-10-24,6.994382153525766,1.4737809583834283,2580.3582611562338
2015-10-25,5.5328694647293375,2.086967300425233,1516.7552493552362
2015-10-26,1.9312846244809954,0.637608767849832,0.0
2015-10-27,4.332341184646557,1.0434836502126166,496.24890181416794
2015-10-28,6.263625809127553,1.523110251175214,1874.5505153475726
2015-10-29,8.090516670123089,1.381171225144633,3927.9695561902417
2015-10-30,3.1318129045637764,1.279668570299731,194.3180542609902
2015-10-31,3.288403549791965,1.3729130271992673,258.1660444763975
2015-11-01,6.994382153525766,2.0205215262588423,2862.211603908445
2015-11-02,2.818631614107398,1.2929297386880934,149.3788622560757
2015-11-03,2.4010565601655616,0.8191100664532402,31.15893760311841
2015-11-04,2.6620409688792095,1.3478348791714994,135.28619511846517
2015-11-05,2.6620409688792095,1.491994227188728,189.70144290123696
2015-11-06,6.994382153525766,2.8832011723242914,3559.4862144843523
2015-11-07,5.324081937758419,2.343634177671001,1560.5200524320167
2015-11-08,3.1318129045637764,1.1681722368059135,172.59185909050728
2015-11-09,1.9312846244809954,0.736890479191714,0.0
2015-11-10,3.0796160228210465,1.330853604151528,188.1713278920665
2015-11-11,2.453253441908291,1.3049674313717203,111.91699191612636
2015-11-12,9.03006054149222,4.730436510072775,8455.491680255756
2015-11-13,7.933926024894899,1.6793533997775867,3876.8836378164033
2015-11-14,5.21968817427296,2.0787777307045316,1330.0274097818965
2015-11-15,4.175750539418368,1.2617702263030381,490.3393261659352
2015-11-16,2.6620409688792095,1.065056652995128,90.19079674564344
2015-11-17,3.653781721991072,1.3780802002513315,334.4203804523376
2015-11-18,5.5328694647293375,2.1828468625850572,1594.264918612094
2015-11-19,8.612485487550384,2.3454530636084803,5381.863049220396
2015-11-20,7.098775917011225,1.8346875459549485,2856.339659267773
2015-11-21,3.392797313277424,1.7899801700771574,382.3764891303713
2015-11-22,6.57680709958393,2.843485760638072,2969.6305598251633
2015-11-23,4.280144302903827,1.9165383705060852,741.3085130432802
2015-11-24,4.175750539418368,1.206483098306979,472.4110795081075
2015-11-25,4.436734948132016,1.4297190600435943,637.5689302788714
2015-11-26,4.749916238588393,2.0890096763507247,1074.285405176891
2015-11-27,6.054838282156634,1.5526879689400892,1699.410358687668
2015-11-28,4.593325593360205,1.0228458114726613,608.4030444509852
2015-11-29,2.2966627966801023,1.206483098306979,70.10760960701643
2015-11-30,4.280144302903827,1.1632946696289368,502.0832154472772
2015-12-01,3.4449941950201537,0.9235212419200666,189.81433592392239
2015-12-02,1.826890860995536,0.637608767849832,0.0
2015-12-03,4.541128711617476,1.5146874571035092,720.0885679840808
2015-12-04,4.175750539418368,1.5526879689400885,589.1442024971161
2015-12-05,2.60984408713648,1.32764543491112,127.49646071768557
2015-12-06,2.348859678422832,0.6723336126262904,15.579468801559205
2015-12-07,1.8790877427382657,0.9048623237302341,23.36920320233881
2015-12-08,2.9230253775928574,1.365646139727875,172.59185909050728
2015-12-09,4.541128711617476,1.9828841979600456,873.033910369781
2015-12-10,3.236206668049235,1.60667925415959,311.60074070650415
2015-12-11,6.107035163899364,2.486657045314547,2220.8014117716957
2015-12-12,2.087875269709184,0.8793681135214885,23.36920320233881
2015-12-13,2.505450323651021,1.1681722368059135,84.04407037671973
2015-12-14,3.91476613070472,1.7836157759885904,561.9394197745602
2015-12-15,4.749916238588393,1.7318588432787567,878.7872796501066
2015-12-16,2.7664347323646687,1.6920024868653172,242.5865756748383
2015-12-17,4.384538066389287,1.6520450204786379,703.9219047184544
2015-12-18,5.324081937758419,1.7028890294272783,1222.4522474972705
2015-12-19,5.428475701243879,2.012061524582252,1390.2336578525558
2015-12-20,4.541128711617476,2.6332504186227226,1246.6081648768059
2015-12-21,5.324081937758419,1.5342687172089924,1155.5120785936206
2015-12-22,3.3406004315346944,1.3656461397278752,263.4884256605633
2015-12-23,2.4532534419082914,1.7514469366169898,230.686480025589
2015-12-24,6.57680709958393,2.161907799569896,2414.4570095534955
2015-12-25,2.348859678422832,1.1273013401808751,68.46460157516053
2015-12-26,4.175750539418368,1.7195029743588557,627.8614061179834
2015-12-27,4.488931829874746,2.119409151279809,897.5398714926921
2015-12-28,7.672941616181252,3.8088953972984974,5523.3549394404445
2015-12-29,5.793853873442985,2.210671437575142,1791.1312704424818
2015-12-30,3.392797313277424,1.1958322298600583,225.4769918641086
2015-12-31,4.541128711617476,1.4217428803190364,688.5362732923643
2016-01-01,5.689460109957526,1.7318588432787558,1519.1416582190666
2016-01-02,4.802113120331123,1.1485376915957066,737.7420329136557
2016-01-03,5.27188505601569,1.3811712251446329,1070.6812940397049
2016-01-04,3.810372367219261,1.0756809224873578,314.0247805778962
2016-01-05,2.870828495850128,1.7514469366169898,250.37631007561788
2016-01-06,2.9230253775928574,0.8793681135214884,91.83380477749934
2016-01-07,1.9834815062237248,0.7310804767469982,7.7897344007796026
2016-01-08,1.7224970975100768,0.7212931480399112,7.7897344007796026
2016-01-09,3.653781721991072,1.039388865352266,256.635929467227
2016-01-10,5.950444518671174,4.973314090629093,4809.087175058094
2016-01-11,6.263625809127553,2.0567794636316283,2188.1123591594073
2016-01-12,6.942185271783036,2.477493837567378,3086.950877278239
2016-01-13,5.741656991700256,1.4267332181627939,1400.0973883813513
2016-01-14,3.236206668049235,1.768408543206141,361.51227015220815
2016-01-15,3.705978603733802,1.1958322298600583,306.23504617711654
2016-01-16,5.637263228214796,2.0233336661392247,1592.22855349164
2016-01-17,6.054838282156634,1.719502974358855,1777.0762343124334
2016-01-18,7.046579035268496,1.685268121885758,2750.0574612716273
2016-01-19,4.2279474211610975,1.0325281377991489,452.3278923694805
2016-01-20,1.826890860995536,0.9032900161588305,23.36920320233881
2016-01-21,1.9312846244809954,0.6376087678498319,0.0
2016-01-22,2.7142378506219393,1.7195029743588557,216.20045579938034
2016-01-23,4.749916238588393,2.1847996110261922,1121.1423869419139
2016-01-24,2.7142378506219393,1.5081038728837237,178.738585459431
2016-01-25,3.8625692489619907,1.7293947317486704,515.2386443774444
2016-01-26,6.8377915082975775,1.9886109512505765,2645.5368466676823
2016-01-27,4.593325593360205,1.314734475652492,682.2333405555333
2016-01-28,7.150972798753955,1.7514469366169896,2895.6816883602696
2016-01-29,6.107035163899362,2.2260502069029693,2052.589013320251
2016-01-30,3.9669630124474495,1.7195029743588557,528.6255416906424
2016-01-31,2.7664347323646687,0.9032900161588306,70.10760960701643
2016-02-01,4.749916238588393,2.2463914652858317,1141.0693677126337
2016-02-02,3.7581754854765315,3.112691321251327,1136.177974624628
2016-02-03,6.889988390040307,3.32467647091224,3808.1442545129903
2016-02-04,3.601584840248343,2.03384456110743,542.9929905565057
2016-02-05,3.601584840248343,1.242470758827919,296.9585101123883
2016-02-06,3.91476613070472,1.5370456764354474,457.1440234423627
2016-02-07,3.810372367219261,2.072614317509352,635.6135095112011
2016-02-08,2.818631614107398,1.2390337653589785,141.43292148738888
2016-02-09,4.541128711617476,1.9128263035494961,857.610647936129
2016-02-10,5.637263228214796,1.279668570299731,1289.7048291367353
2016-02-11,4.906506883816583,1.4737809583834278,897.3027207720013
2016-02-12,4.384538066389287,2.4780675307179565,1061.641908695667
2016-02-13,4.958703765559312,1.8646592944123268,1066.5333017836729
2016-02-14,2.0356783879664544,1.3729130271992676,82.40106234486385
2016-02-15,3.236206668049235,0.8985565861143329,144.71893755110065
2016-02-16,2.7142378506219393,1.5081038728837233,150.86566392002436
2016-02-17,3.8625692489619907,1.8065800323176608,537.1210459158345
2016-02-18,2.2966627966801023,1.4147268345649133,119.70672631690596
2016-02-19,6.0026414004139035,3.3852649197775415,2955.8126744158053
2016-02-20,8.925666778006763,3.162975989566793,6755.898095137423
2016-02-21,3.236206668049235,0.8191100664532402,136.92920315032106
2016-02-22,3.236206668049235,0.7310804767469983,116.84601601169403
2016-02-23,2.870828495850128,0.8646973658743352,84.04407037671973
2016-02-24,7.098775917011225,2.4129661966139566,3240.2086323997537
2016-02-25,6.942185271783036,1.8462727224048108,2713.6514044994674
2016-02-26,5.637263228214796,3.2204286125942,2574.8796736041613
2016-02-27,5.689460109957526,3.00061512066393,2258.6566392002433
2016-02-28,7.620744734438522,2.213884157534409,3743.0033000091034
2016-02-29,8.560288605807655,2.175018336963236,5169.8858476921705
2016-03-01,6.315822690870282,2.169128401362629,2230.8213486683985
2016-03-02,5.898247636928445,1.7514469366169896,1634.662761272379
2016-03-03,1.6181033340246176,0.6890401001256657,7.7897344007796026
2016-03-04,2.0356783879664544,0.810386600884873,15.579468801559205
2016-03-05,1.6703002157673472,0.7073634172824567,7.7897344007796026
2016-03-06,2.505450323651021,2.3069553229076876,357.676690631991
2016-03-07,4.906506883816582,0.8985565861143328,735.23704868948
2016-03-08,3.653781721991072,1.986465353483656,529.331311515055
2016-03-09,6.263625809127553,2.056779463631628,2121.0159838878494
2016-03-10,2.7142378506219393,1.4147268345649133,129.13946874954146
2016-03-11,2.4010565601655616,1.220539686315652,90.19079674564345
2016-03-12,1.4615126887964287,0.4769043186433612,0.0
2016-03-13,2.9230253775928574,2.078777730704532,390.8719933555634
2016-03-14,3.91476613070472,1.5370456764354474,473.2730557004273
2016-03-15,2.4010565601655616,1.039388865352266,54.52814080545722
2016-03-16,7.464154089210333,3.230564779716288,4400.348687028448
2016-03-17,8.038319788380358,2.9763567578551173,5100.5969009322525
2016-03-18,3.4449941950201537,2.1619077995698968,546.359950973001
2016-03-19,4.280144302903827,1.2752175356996636,533.791716506901
2016-03-20,3.027419141078317,0.8191100664532401,99.62353917827895
2016-03-21,3.4449941950201537,1.2929297386880934,273.58930691004946
2016-03-22,4.019159894190179,2.0226309977151384,683.332467468544
2016-03-23,4.593325593360205,1.552687968940089,759.2743907086696
2016-03-24,4.593325593360205,1.834687545954948,837.9584488936617
2016-03-25,4.2279474211610975,2.330862234206089,868.0239419214296
2016-03-26,1.8790877427382657,0.6398342851498655,0.0
2016-03-27,1.9312846244809954,0.7368904791917142,7.7897344007796026
2016-03-28,6.211428927384823,2.4912260102059265,2377.463758317268
2016-03-29,3.1318129045637764,1.2796685702997312,194.4742606288974
2016-03-30,4.2279474211610975,1.7643848553003323,668.4154551461754
2016-03-31,8.247107315351277,2.213884157534409,4708.350998935425
2016-04-01,5.5328694647293375,1.1632946696289366,1179.3122698921193
2016-04-02,4.6455224751029345,2.379150370192874,1179.393214244903
2016-04-03,4.906506883816582,2.119409151279808,1182.0544048369857
2016-04-04,5.846050755185715,1.4147268345649133,1478.625240198436
2016-04-05,2.60984408713648,1.1632946696289366,97.98053114642305
2016-04-06,4.593325593360205,2.2061657697486687,1024.5300820990942
2016-04-07,4.6455224751029345,1.5879911277609153,795.093253016763
2016-04-08,4.749916238588393,1.4766716724229365,797.1672491447788
2016-04-09,6.211428927384823,1.587991127760916,1845.6217802403771
2016-04-10,3.91476613070472,1.9656038318484852,608.6025641641143
2016-04-11,5.846050755185715,2.3265893392578736,1901.6800360550048
2016-04-12,4.749916238588393,2.215809553599906,1169.5671147236694
2016-04-13,2.7142378506219393,0.8793681135214885,68.46460157516053
2016-04-14,2.9752222593355877,1.4689504604384322,224.53975365666528
2016-04-15,3.1318129045637764,1.3319212766891932,214.55744776752445
2016-04-16,2.870828495850128,1.2515899326282922,161.67231499392312
2016-04-17,1.6703002157673472,0.7980135597807397,15.579468801559205
2016-04-18,2.1400721514519137,2.2003592113749084,252.56888156397912
2016-04-19,4.749916238588393,1.8462727224048099,917.0734951748138
2016-04-20,3.810372367219261,1.499596794768033,429.82066535946143
2016-04-21,3.91476613070472,2.2865311715831864,769.6124226788468
2016-04-22,4.436734948132016,1.5221766867288322,673.1130108587123
2016-04-23,4.123553657675639,1.6303921182745578,588.0883889293274
2016-04-24,3.027419141078317,1.6066792541595898,251.86311173956656
2016-04-25,3.236206668049235,1.7684085432061418,355.05313104747
2016-04-26,4.384538066389287,1.7716209137796668,712.729821679461
